35,44,39,7,42,34,5,29,21,30,33,23,3,4,31,20,38,2,46,1,26,40,15,50,37,6,45,13,36,49,22,48,41,11,24,25,8,10,16,27,19,43,9,47,28,14,17,18,12,32,
35,44,39,7,42,34,5,29,21,30,33,23,3,4,31,20,38,2,46,1,26,40,15,50,37,6,45,13,36,49,22,48,41,11,24,25,8,10,16,27,19,43,9,47,28,14,17,18,12,32,
35,44,39,7,42,34,5,29,21,30,33,23,3,4,31,20,38,2,46,1,26,40,15,50,37,6,45,13,36,49,22,48,41,47,24,25,8,10,16,27,19,43,9,11,28,14,17,18,12,32,
35,44,39,7,42,34,5,29,21,30,33,23,3,28,31,20,38,2,46,1,26,40,15,50,37,6,45,13,36,49,22,48,41,47,24,25,8,10,16,27,19,43,9,11,4,14,17,18,12,32,
35,44,39,7,42,34,5,29,21,30,33,23,3,28,31,20,38,2,46,1,26,40,15,50,37,6,45,13,36,22,49,48,41,47,24,25,8,10,16,27,19,43,9,11,4,14,17,18,12,32,
35,44,39,7,42,34,5,29,21,30,33,23,3,28,31,20,38,2,46,1,26,40,15,50,37,6,45,13,36,22,49,48,41,47,24,25,8,10,16,27,19,43,9,11,4,14,17,18,12,32,
35,44,39,7,42,34,5,29,21,30,33,23,3,28,31,20,38,2,46,1,26,40,25,50,37,6,45,13,36,22,49,48,41,47,24,15,8,10,16,27,19,43,9,11,4,14,17,18,12,32,
35,44,39,7,42,34,5,29,21,30,33,23,3,28,31,20,38,2,46,1,26,40,25,50,37,6,45,13,36,22,49,48,41,47,24,15,8,10,16,27,19,43,9,11,4,14,17,18,12,32,
35,44,39,7,42,34,5,29,21,30,33,23,3,28,31,20,38,2,46,1,26,40,25,50,37,6,45,13,36,22,49,48,41,47,24,15,8,10,16,27,19,43,9,11,4,14,17,18,12,32,
35,44,39,7,42,34,5,29,21,30,33,23,3,28,31,20,38,2,46,1,26,40,25,50,37,6,45,13,36,22,49,48,41,47,24,15,8,10,16,27,19,43,9,11,4,14,17,18,12,32,
35,44,39,7,20,34,5,29,21,30,33,23,3,28,31,42,38,2,46,1,26,40,25,50,37,6,45,13,36,22,49,48,41,47,24,15,8,10,16,27,19,43,9,11,4,14,17,18,12,32,
35,44,39,7,20,34,5,29,21,30,33,23,3,28,31,42,38,2,46,1,26,40,12,50,37,6,45,13,36,22,49,48,41,47,24,15,8,10,16,27,19,43,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,29,21,30,33,23,3,28,31,42,44,2,46,1,26,40,12,50,37,6,45,13,36,22,49,48,41,47,24,15,8,10,16,27,19,43,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,29,21,30,33,23,3,28,31,42,44,2,46,1,26,40,12,50,37,6,45,13,36,22,49,48,41,47,24,15,8,10,16,27,19,43,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,29,21,30,33,23,3,28,31,42,44,2,46,1,26,40,43,50,37,6,45,13,36,22,49,48,41,47,24,15,8,10,16,27,19,12,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,29,21,43,33,23,3,28,31,42,44,2,46,1,26,40,30,50,37,6,45,13,36,22,49,48,41,47,24,15,8,10,16,27,19,12,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,29,21,43,33,23,3,28,31,42,44,48,46,1,26,40,30,50,37,6,45,13,36,22,49,2,41,47,24,15,8,10,16,27,19,12,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,29,21,43,33,23,3,28,31,42,44,48,46,1,26,40,30,50,37,6,45,13,36,22,49,2,41,10,24,15,8,47,16,27,19,12,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,29,21,43,2,23,3,28,31,42,44,48,46,1,26,40,30,50,37,6,45,13,36,22,49,33,41,10,24,15,8,47,16,27,19,12,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,15,21,43,2,23,3,28,31,42,44,48,46,1,26,40,30,50,37,6,45,13,36,22,49,33,41,10,24,29,8,47,16,27,19,12,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,15,21,43,2,23,3,28,31,42,44,48,46,1,26,40,30,50,37,6,45,13,36,22,49,33,41,10,24,29,8,47,16,27,19,12,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,15,21,43,2,23,3,28,31,42,44,48,46,1,26,40,30,50,37,6,45,13,36,22,49,33,41,10,24,29,8,47,16,27,19,12,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,15,21,43,29,23,3,28,31,42,44,48,46,1,26,40,30,50,37,6,45,13,36,22,49,33,41,10,24,2,8,47,16,27,19,12,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,26,21,43,29,23,3,28,31,42,44,48,46,1,15,40,30,50,37,6,45,13,36,22,49,33,41,10,24,2,8,47,16,27,19,12,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,1,15,40,30,50,37,6,45,13,36,22,49,33,41,10,24,2,8,47,16,27,19,12,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,1,15,40,30,50,37,6,45,13,36,22,49,33,41,10,24,2,8,47,16,27,19,12,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,1,15,40,30,50,37,6,45,13,36,22,49,33,41,10,24,2,8,47,16,27,19,12,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,1,15,40,30,50,37,6,45,13,36,22,49,33,41,10,24,2,8,47,16,27,19,12,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,1,15,40,30,50,37,6,45,13,36,22,49,33,41,10,24,2,8,47,16,27,19,12,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,41,15,40,30,50,37,6,45,13,36,22,49,33,1,10,24,2,8,47,16,27,19,12,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,41,15,40,30,50,37,6,45,13,36,22,49,33,1,10,24,2,8,47,16,27,19,12,9,11,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,41,15,40,30,50,37,6,45,13,36,22,49,33,1,10,24,2,8,47,11,27,19,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,41,15,40,30,50,37,6,45,13,36,22,49,33,1,10,24,2,8,47,11,27,19,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,41,15,40,30,50,37,6,45,13,36,22,49,33,1,10,24,2,8,47,11,27,19,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,41,15,40,30,50,37,6,45,13,36,22,49,33,1,10,24,2,8,47,11,27,19,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,41,15,40,30,50,37,6,45,13,36,22,49,33,1,10,24,2,8,47,11,27,19,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,41,15,40,30,50,37,6,45,13,36,22,49,33,1,10,24,2,8,47,11,27,19,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,41,15,40,30,50,37,6,45,13,36,22,49,33,1,10,24,2,8,47,11,27,19,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,41,15,40,30,50,37,6,45,13,36,22,49,33,1,10,24,2,8,47,11,27,19,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,41,15,40,30,50,37,6,45,13,36,22,49,33,1,10,24,2,8,19,11,27,47,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,41,15,40,30,50,37,6,45,13,36,22,49,33,1,10,24,2,8,19,11,27,47,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,41,15,40,30,50,37,6,45,13,36,22,49,33,1,10,24,2,8,19,11,27,47,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,41,15,40,30,50,37,6,45,13,36,22,49,33,1,10,24,2,8,19,11,27,47,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,5,28,21,43,29,23,3,26,31,42,44,48,46,41,15,40,30,50,37,6,45,13,36,22,49,33,1,10,24,2,8,19,11,27,47,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,48,28,21,43,29,23,3,26,31,42,44,5,46,41,15,40,30,50,37,6,45,13,36,22,49,33,1,10,24,2,8,19,11,27,47,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,48,28,21,43,29,23,3,26,31,42,44,5,46,41,15,40,30,50,37,6,45,13,36,22,49,33,1,10,24,2,8,19,11,27,47,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,48,28,21,43,29,23,3,26,31,42,44,5,46,41,15,40,30,50,37,6,45,13,36,22,49,33,1,10,24,2,8,19,11,27,47,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,48,28,21,43,29,23,3,26,31,42,44,5,46,41,15,40,30,50,37,6,47,13,36,22,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,48,28,21,43,29,23,3,26,31,42,44,5,46,41,15,40,30,50,37,6,47,13,36,22,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,48,28,21,43,29,23,3,26,31,42,44,5,46,41,15,40,30,50,37,6,47,13,36,22,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,48,28,21,43,29,23,3,26,31,42,44,5,46,41,15,40,30,50,37,6,47,13,36,22,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,22,28,21,43,29,23,3,26,31,42,44,5,46,41,15,40,30,50,37,6,47,13,36,48,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,7,20,34,22,28,48,43,29,23,3,26,31,42,44,5,46,41,15,40,30,50,37,6,47,13,36,21,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,23,20,34,22,28,48,43,29,7,3,26,31,42,44,5,46,41,15,40,30,50,37,6,47,13,36,21,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,23,20,34,22,28,48,43,29,7,3,26,31,42,44,5,46,41,15,40,30,50,37,6,47,13,36,21,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,23,20,34,22,28,48,43,29,7,3,26,31,42,44,5,46,41,15,40,30,50,37,6,47,13,36,21,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,23,20,34,22,28,48,43,29,7,3,26,31,42,44,5,46,41,15,40,30,50,37,6,47,13,36,21,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,23,20,34,22,28,48,43,29,7,3,26,31,42,44,5,46,41,15,40,30,50,37,6,47,13,36,21,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,23,20,34,22,28,48,43,29,7,3,26,31,42,44,5,46,41,15,40,30,50,37,6,47,13,36,21,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,23,20,34,22,28,48,43,29,7,3,26,31,42,44,5,46,41,15,40,30,50,37,6,47,13,36,21,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,23,20,34,22,28,48,43,29,7,3,26,31,42,44,5,46,41,15,40,30,50,37,6,47,13,36,21,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,23,20,34,22,28,48,43,29,7,3,26,31,42,44,5,46,41,15,40,30,50,37,6,47,13,36,21,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,23,20,34,22,28,48,43,29,7,3,26,31,42,44,5,46,41,15,40,30,50,37,6,47,13,36,21,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,23,20,34,22,28,48,43,29,7,3,26,50,42,44,5,46,41,15,40,30,31,37,6,47,13,36,21,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,23,20,34,22,28,48,43,29,7,3,26,50,42,44,5,46,41,15,40,30,31,37,6,47,13,36,21,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,23,20,34,22,28,48,43,29,7,3,26,50,42,44,5,46,41,15,40,30,31,37,6,47,13,36,21,49,33,1,10,24,2,8,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,23,20,34,22,28,48,43,29,7,3,26,50,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,1,10,24,2,37,19,11,27,45,12,9,16,4,14,17,18,25,32,
35,38,39,32,20,34,22,28,48,43,29,7,3,26,50,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,1,10,24,2,37,19,11,27,45,12,9,16,4,14,17,18,25,23,
35,38,39,32,20,34,22,28,48,43,29,7,3,26,50,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,1,10,24,2,37,19,11,27,45,12,9,16,4,14,17,18,25,23,
35,38,39,32,20,34,22,28,48,43,29,7,3,26,50,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,1,10,24,2,37,19,11,27,45,12,9,16,4,14,17,18,25,23,
35,38,39,32,20,34,22,28,48,43,29,7,3,26,50,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,1,10,24,2,37,19,11,27,45,12,9,16,4,14,17,18,25,23,
35,38,39,32,20,34,22,28,48,43,29,7,3,26,50,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,19,10,24,2,37,1,11,27,45,12,9,16,4,14,17,18,25,23,
35,38,39,32,20,34,22,28,48,43,29,7,3,26,50,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,19,10,24,2,37,1,11,27,45,12,9,16,4,14,17,18,25,23,
35,38,39,32,20,34,22,28,48,43,29,7,3,26,50,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,19,10,24,2,37,1,11,27,45,12,9,16,4,14,17,18,25,23,
35,38,39,32,20,34,22,28,48,43,29,7,3,26,50,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,19,10,24,2,37,1,11,27,45,12,9,16,4,14,17,18,25,23,
35,38,39,32,20,34,22,28,48,43,29,7,3,26,50,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,19,10,24,2,37,1,11,27,45,12,9,16,4,14,17,18,25,23,
35,38,39,32,20,34,22,28,48,43,29,7,3,26,50,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,19,10,24,2,37,1,11,27,45,12,9,16,4,14,17,18,25,23,
35,38,39,32,20,34,22,28,48,43,29,7,3,26,50,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,19,10,24,2,37,1,11,27,45,12,9,16,4,14,17,18,25,23,
35,38,39,32,20,34,22,28,48,43,29,7,3,26,50,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,19,10,24,2,37,1,11,27,45,12,9,16,4,14,17,18,25,23,
35,38,39,32,20,34,22,28,48,43,29,7,3,26,9,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,19,10,24,2,37,1,11,27,45,12,50,16,4,14,17,18,25,23,
35,38,39,32,20,34,22,28,48,43,29,7,3,26,9,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,19,10,24,2,37,1,11,27,45,12,50,14,4,16,17,18,25,23,
35,38,39,32,20,34,22,28,48,43,29,7,3,26,9,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,19,10,24,2,37,1,11,27,45,12,50,14,4,16,17,18,25,23,
35,38,39,32,20,34,22,28,48,43,29,7,3,26,9,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,19,10,24,2,37,1,11,27,45,12,50,14,4,16,17,18,25,23,
35,38,39,32,20,34,22,28,48,43,29,7,3,26,9,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,19,10,24,2,37,1,11,27,45,12,50,14,4,16,17,18,25,23,
35,1,39,32,20,34,22,28,48,43,29,7,3,26,9,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,19,10,24,2,37,38,11,27,45,12,50,14,4,16,17,18,25,23,
35,1,39,32,20,34,22,28,48,43,29,7,3,26,9,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,19,10,24,2,37,38,11,27,45,12,50,14,4,16,17,18,25,23,
35,1,39,32,20,34,22,28,48,43,29,7,3,26,9,42,44,5,46,41,15,40,30,31,8,6,47,13,36,21,49,33,19,10,24,2,37,38,11,27,45,12,50,14,4,16,17,18,25,23,
35,1,39,32,20,34,22,28,48,43,29,7,3,26,9,42,44,5,46,41,15,40,13,31,8,6,47,30,36,21,49,33,19,10,24,2,37,38,11,27,45,12,50,14,4,16,17,18,25,23,
35,1,39,32,20,34,22,28,48,43,29,7,3,26,9,42,44,5,46,41,15,40,13,31,8,6,47,30,36,21,49,33,19,10,24,2,37,38,11,27,45,12,50,14,4,16,17,18,25,23,
35,1,39,32,20,34,22,28,48,43,29,7,3,26,9,42,44,5,46,41,15,40,13,31,8,6,47,30,36,21,49,33,19,10,24,2,37,38,11,27,45,12,50,14,4,16,17,18,25,23,
35,1,39,32,20,34,22,28,48,43,29,7,3,26,9,42,44,5,46,41,15,40,13,31,8,6,47,30,36,21,49,33,19,10,24,2,37,38,11,27,45,12,50,14,4,16,17,18,25,23,
35,1,39,32,20,34,22,28,48,43,29,7,3,26,9,42,44,5,46,41,15,40,13,31,8,6,47,30,36,21,49,33,19,10,24,2,37,38,11,27,45,12,50,14,4,16,17,18,25,23,
50,8,35,22,48,34,6,7,5,36,33,37,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,45,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,37,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,45,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,37,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,45,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,37,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,45,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,37,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,45,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,37,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,45,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,37,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,45,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,37,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,45,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,37,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,45,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,37,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,45,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,37,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,45,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,37,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,45,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,45,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,37,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,45,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,37,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,45,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,37,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,45,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,37,1,44,29,4,11,25,
