35,29,39,4,42,37,5,38,21,36,3,27,15,28,34,20,23,41,46,11,31,8,33,50,14,25,18,6,22,43,30,44,24,1,26,17,40,10,16,2,19,49,13,47,32,9,48,45,12,7,
35,29,39,4,42,37,5,38,21,36,3,27,15,28,34,20,23,41,46,11,40,8,33,50,14,25,18,6,22,43,30,44,24,1,26,17,31,10,16,2,19,49,13,47,32,9,48,45,12,7,
35,29,39,4,42,37,5,38,21,36,3,27,15,28,34,20,23,41,12,11,40,8,33,50,14,25,18,6,22,43,30,44,24,1,26,17,31,10,16,2,19,49,13,47,32,9,48,45,46,7,
35,29,39,4,42,37,5,38,21,36,3,27,15,28,34,20,23,41,1,11,40,8,33,50,14,25,18,6,22,43,30,44,24,12,26,17,31,10,16,2,19,49,13,47,32,9,48,45,46,7,
35,29,39,4,42,37,5,38,21,36,3,27,15,28,34,20,23,41,1,11,40,8,33,50,14,25,18,6,22,43,30,44,24,12,26,17,31,10,16,2,19,49,13,47,32,9,48,45,46,7,
35,29,39,4,42,37,5,38,21,36,3,27,15,28,34,20,23,41,1,11,2,8,33,50,14,25,18,6,22,43,30,44,24,12,26,17,31,10,16,40,19,49,13,47,32,9,48,45,46,7,
35,29,39,4,42,37,5,38,23,36,3,27,15,28,34,20,21,41,1,11,2,8,33,50,14,25,18,6,22,43,30,44,24,12,26,17,31,10,16,40,19,49,13,47,32,9,48,45,46,7,
35,29,39,4,42,37,5,38,23,36,3,27,20,28,34,15,21,41,1,11,2,8,33,50,14,25,18,6,22,43,30,44,24,12,26,17,31,10,16,40,19,49,13,47,32,9,48,45,46,7,
35,29,39,4,42,37,5,38,23,36,3,27,20,28,34,15,21,41,1,11,44,8,33,50,14,25,18,6,22,43,30,2,24,12,26,17,31,10,16,40,19,49,13,47,32,9,48,45,46,7,
35,29,39,4,42,37,5,1,23,36,3,27,20,28,34,15,21,41,38,11,44,8,33,50,14,25,18,6,22,43,30,2,24,12,26,17,31,10,16,40,19,49,13,47,32,9,48,45,46,7,
35,29,39,8,42,37,5,1,23,36,3,27,20,28,34,15,21,41,38,11,44,4,33,50,14,25,18,6,22,43,30,2,24,12,26,17,31,10,16,40,19,49,13,47,32,9,48,45,46,7,
35,29,39,8,42,37,5,1,23,36,3,27,20,28,34,15,6,41,38,11,44,4,33,50,14,25,18,21,22,43,30,2,24,12,26,17,31,10,16,40,19,49,13,47,32,9,48,45,46,7,
35,34,39,8,42,37,5,1,23,36,3,27,20,28,29,15,6,41,38,11,44,4,33,50,14,25,18,21,22,43,30,2,24,12,26,17,31,10,16,40,19,49,13,47,32,9,48,45,46,7,
35,34,39,8,42,37,5,1,23,36,3,27,20,28,29,15,6,41,38,11,44,4,33,50,14,25,18,21,22,43,30,2,24,12,26,17,31,10,16,40,19,49,13,47,32,9,48,45,46,7,
35,34,39,8,42,37,5,1,23,36,3,27,31,28,29,15,6,41,38,11,44,4,33,50,14,25,18,21,22,43,30,2,24,12,26,17,20,10,16,40,19,49,13,47,32,9,48,45,46,7,
35,34,39,8,42,37,5,1,23,36,3,27,31,28,29,15,6,41,38,11,44,4,33,50,14,25,43,21,22,18,30,2,24,12,26,17,20,10,16,40,19,49,13,47,32,9,48,45,46,7,
35,34,39,8,42,37,5,1,23,36,3,27,31,33,29,15,6,41,38,11,44,4,28,50,14,25,43,21,22,18,30,2,24,12,26,17,20,10,16,40,19,49,13,47,32,9,48,45,46,7,
35,34,39,8,42,37,5,1,23,36,3,27,31,33,29,15,6,41,38,11,44,4,28,50,14,25,43,21,22,18,30,2,24,12,26,17,20,10,16,40,19,49,13,47,32,9,48,45,46,7,
35,34,39,8,42,37,5,1,23,36,3,27,31,33,29,15,6,41,38,11,44,4,28,50,14,25,43,21,22,18,30,2,24,12,26,17,20,10,16,40,19,49,13,47,32,9,48,45,46,7,
35,34,39,8,42,37,5,1,23,36,3,27,31,33,29,15,6,41,38,11,44,4,28,50,14,25,43,21,22,18,30,2,24,12,26,17,20,10,16,40,19,49,13,47,32,9,48,45,46,7,
35,34,39,8,42,37,5,1,23,36,3,27,31,33,29,15,6,41,38,11,44,4,28,26,14,25,43,21,22,18,30,2,24,12,50,17,20,10,16,40,19,49,13,47,32,9,48,45,46,7,
35,34,39,8,42,37,5,1,23,36,3,27,31,33,29,15,6,41,38,11,44,4,28,26,14,25,43,21,22,18,30,2,24,12,50,17,20,10,16,40,19,49,13,47,32,9,48,45,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,11,44,4,28,26,14,25,43,21,22,18,30,2,24,12,50,17,20,10,16,40,19,49,13,47,32,9,48,45,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,11,44,4,28,26,14,25,43,21,22,18,30,48,24,12,50,17,20,10,16,40,19,49,13,47,32,9,2,45,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,11,44,4,28,9,14,25,43,21,22,18,30,48,24,12,50,17,20,10,16,40,19,49,13,47,32,26,2,45,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,11,44,4,28,9,14,25,43,21,22,18,30,2,24,12,50,17,20,10,16,40,19,49,13,47,32,26,48,45,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,11,44,4,28,9,14,25,43,21,22,18,30,2,24,12,50,17,20,10,16,40,19,49,13,47,32,26,48,45,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,11,44,4,28,9,14,26,43,21,22,18,30,2,24,12,50,17,20,10,16,40,19,49,13,47,32,25,48,45,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,10,44,4,28,9,14,26,43,21,22,18,30,2,24,12,50,17,20,11,16,40,19,49,13,47,32,25,48,45,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,10,44,4,28,9,14,26,43,21,22,18,45,2,24,12,50,17,20,11,16,40,19,49,13,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,10,44,4,28,9,14,26,43,21,22,18,45,2,24,12,50,17,20,11,16,40,19,49,13,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,10,44,4,28,9,14,26,43,21,22,18,45,2,24,12,50,17,20,11,16,40,19,49,13,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,10,44,4,28,9,14,26,43,21,22,18,45,2,24,17,50,12,20,11,16,40,19,49,13,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,22,44,4,28,9,14,26,43,21,10,18,45,2,24,17,50,12,20,11,16,40,19,49,13,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,22,44,4,28,9,14,26,43,21,10,18,45,2,24,17,50,12,20,11,16,40,19,49,13,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,22,44,4,28,9,14,26,43,21,10,18,45,2,24,17,50,12,20,11,16,40,19,49,13,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,22,44,4,28,9,14,26,43,21,10,18,45,2,24,17,50,12,20,11,16,40,19,49,13,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,22,44,4,28,9,14,26,43,21,10,18,45,2,24,17,50,12,20,11,16,40,19,49,13,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,22,44,4,28,9,14,26,43,21,10,18,45,2,24,17,50,12,11,20,16,40,19,49,13,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,22,44,4,28,9,14,26,43,21,10,18,45,2,24,17,50,12,11,20,16,40,19,49,13,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,22,44,4,28,9,14,26,43,21,10,18,45,2,24,17,50,12,11,20,16,40,19,49,13,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,22,44,4,28,9,14,26,43,21,10,18,45,2,24,17,50,12,11,20,16,40,19,49,13,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,38,22,44,4,28,9,14,26,43,21,10,18,45,2,24,17,50,12,11,20,16,40,19,49,13,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,13,22,44,4,28,9,14,26,43,21,10,18,45,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,13,22,44,4,28,9,14,26,43,21,10,18,45,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,27,33,29,15,6,41,13,22,44,4,28,9,14,26,43,21,10,18,45,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,45,33,29,15,6,41,13,22,44,4,28,9,14,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,45,33,29,15,6,41,13,22,44,4,28,9,14,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,45,33,29,15,6,41,13,22,44,4,28,9,14,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,45,33,29,15,6,41,13,22,44,4,28,9,14,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,45,33,29,15,6,41,13,22,44,4,28,9,14,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,45,33,29,15,6,41,13,22,44,4,28,9,14,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,36,3,31,45,33,29,15,6,41,13,22,44,4,28,9,14,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,28,9,36,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,28,9,36,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,28,9,36,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,28,9,36,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,30,46,7,
35,34,39,8,42,37,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,30,9,36,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,28,46,7,
35,34,39,8,42,37,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,30,9,36,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,28,46,7,
35,34,39,8,42,37,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,30,9,36,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,28,46,7,
35,34,39,8,42,37,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,30,9,36,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,28,46,7,
35,34,39,8,42,37,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,30,9,36,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,28,46,7,
35,34,39,8,42,37,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,30,9,36,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,28,46,7,
35,34,39,8,42,37,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,30,9,36,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,28,46,7,
35,34,39,8,42,37,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,30,9,36,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,28,46,7,
35,34,37,8,42,39,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,30,9,36,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,28,46,7,
35,34,37,8,42,39,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,46,9,36,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,28,30,7,
35,34,37,8,42,39,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,46,9,36,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,28,30,7,
35,34,37,8,42,39,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,46,9,36,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,28,30,7,
35,34,37,8,42,39,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,46,9,36,26,43,21,10,18,27,2,24,17,50,12,11,20,16,40,19,49,38,47,32,25,48,28,30,7,
35,34,37,8,42,39,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,46,9,36,26,43,21,10,18,27,2,24,17,50,28,11,20,16,40,19,49,38,47,32,25,48,12,30,7,
35,34,37,8,42,39,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,46,9,36,26,43,21,10,18,27,2,24,17,50,28,11,20,16,40,19,49,38,47,32,25,48,12,30,7,
35,34,37,8,42,39,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,46,9,36,26,43,7,10,18,27,2,24,17,50,28,11,20,16,40,19,49,38,47,32,25,48,12,30,21,
35,34,37,8,42,39,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,46,9,36,26,43,7,10,18,27,2,24,17,50,28,11,20,16,40,19,49,38,47,32,25,48,12,30,21,
35,34,37,8,42,39,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,46,9,36,26,43,7,10,18,27,2,24,17,50,28,11,20,16,40,19,49,38,47,32,25,48,12,30,21,
35,34,37,8,42,39,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,46,9,36,26,43,7,10,18,27,2,24,17,50,28,11,20,16,40,19,49,38,47,32,25,48,12,30,21,
35,34,37,8,42,39,5,1,23,14,3,31,45,33,29,15,6,41,13,22,44,4,46,9,36,26,43,7,10,18,27,2,24,17,50,28,11,20,16,40,19,49,38,47,32,25,48,12,30,21,
35,34,37,8,42,39,5,1,3,14,23,31,45,33,29,15,6,41,13,22,44,4,46,9,36,26,43,7,10,18,27,2,24,17,50,28,11,20,16,40,19,49,38,47,32,25,48,12,30,21,
35,34,37,8,42,39,5,1,3,14,23,31,45,33,29,15,6,41,13,22,44,4,46,9,36,26,43,7,10,18,27,2,24,48,50,28,11,20,16,40,19,49,38,47,32,25,17,12,30,21,
35,34,37,8,42,39,5,1,3,14,23,31,45,33,29,15,6,41,13,22,44,4,46,9,36,21,43,7,10,18,27,2,24,48,50,28,11,20,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,3,14,23,31,45,33,29,15,6,41,13,22,44,4,46,9,36,21,43,7,10,18,27,2,24,48,50,28,11,20,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,3,14,23,31,45,33,29,15,6,41,13,22,44,4,46,9,36,21,43,7,10,18,27,2,24,48,50,28,11,20,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,3,14,23,31,45,33,29,15,6,41,13,22,44,4,46,9,36,21,43,7,10,18,27,2,24,48,50,28,11,20,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,3,14,23,31,45,33,29,15,6,41,13,22,44,4,46,9,36,21,43,7,10,18,27,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,3,14,23,31,45,33,29,15,6,41,13,22,44,4,46,9,36,21,43,7,10,18,27,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,3,14,23,31,45,33,29,15,6,41,13,22,44,4,46,9,36,21,43,7,10,18,27,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,3,14,23,31,45,33,29,15,6,41,13,22,44,4,46,9,36,21,43,7,10,18,27,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,3,14,23,31,45,33,29,15,6,41,13,22,44,4,46,9,36,21,43,7,10,18,27,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,27,14,23,31,45,33,29,15,6,41,13,22,44,4,46,9,36,21,43,7,10,18,3,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,27,14,43,31,45,33,29,15,6,41,13,22,44,4,46,9,36,21,23,7,10,18,3,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,27,14,43,31,45,33,29,15,6,41,13,22,44,4,46,9,36,21,23,7,10,18,3,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,27,14,43,31,45,33,29,15,6,41,13,22,44,4,46,9,36,21,23,7,10,18,3,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,27,14,43,31,45,33,29,15,6,41,13,22,44,4,46,9,36,21,23,7,10,18,3,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,27,14,43,31,45,33,29,15,6,41,13,22,44,4,46,9,36,21,23,7,10,18,3,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,27,14,43,31,45,33,29,15,6,41,13,22,44,4,46,9,36,21,23,7,10,18,3,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,27,14,43,31,45,33,29,15,6,41,13,22,44,4,46,9,36,21,23,7,10,18,3,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,27,14,43,31,45,33,29,15,6,41,13,22,44,4,46,9,36,21,23,7,10,18,3,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,27,14,43,31,45,33,29,15,6,41,44,22,13,4,46,9,36,21,23,7,10,18,3,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,27,14,43,31,45,33,29,15,6,41,44,22,13,4,46,9,36,21,23,7,10,18,3,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,27,14,43,31,45,33,29,15,6,41,44,22,13,4,46,9,36,21,23,7,10,18,3,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,27,14,43,31,45,33,29,15,6,41,44,22,13,4,46,9,36,21,23,7,10,18,3,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,27,14,43,31,45,33,29,15,6,41,44,22,13,4,46,9,36,21,23,7,10,18,3,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,27,14,43,31,45,33,29,15,6,41,44,22,13,4,46,9,36,21,23,7,10,18,3,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,27,14,43,31,45,33,29,15,6,41,44,22,13,4,46,9,36,21,23,7,10,18,3,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,27,14,43,31,45,33,29,15,6,41,44,22,13,4,46,9,36,21,23,7,10,18,3,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
35,34,37,8,42,39,5,1,27,14,43,31,45,33,29,15,6,41,44,22,13,4,46,9,36,21,23,7,10,18,3,2,20,48,50,28,11,24,16,40,19,49,38,47,32,25,17,12,30,26,
50,8,35,22,48,34,6,7,5,36,33,37,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,45,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,37,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,45,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,37,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,45,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,45,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,37,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,45,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,37,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,45,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,37,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,45,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,37,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,45,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,37,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,45,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,37,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,45,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,37,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,45,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,37,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,45,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,37,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,45,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,37,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,45,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,37,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,45,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,37,1,44,29,4,11,25,
50,8,35,22,48,34,6,7,5,36,33,45,24,15,13,20,31,10,42,12,26,14,47,23,46,38,18,17,19,40,30,21,49,16,2,39,43,41,27,3,32,9,28,37,1,44,29,4,11,25,
